vae_loss,recon_loss,kl_loss,dyn_loss
0.2531352,0.05813487,0.14942276,0.24057788
0.24439776,0.046696465,0.16506869,0.23033388
0.30216482,0.05508791,0.14835045,0.34580338
0.34802556,0.048740864,0.16426289,0.43430647
0.256353,0.060430747,0.15896711,0.23287736
0.25692174,0.062316485,0.14124237,0.24796814
0.239347,0.054972026,0.15058628,0.21816367
0.22041994,0.050030723,0.13847983,0.20229861
0.34796125,0.061808478,0.16172408,0.4105815
0.27632523,0.0587945,0.14193031,0.29313114
0.27009004,0.06982803,0.14597782,0.25454623
0.29261267,0.052433297,0.16408373,0.31627503
0.2994742,0.055272635,0.143879,0.34452415
0.27163893,0.05304209,0.15541378,0.2817799
0.2450847,0.047244363,0.1517213,0.2439594
0.25677383,0.06341815,0.13877006,0.2479413
0.3386982,0.042886972,0.16470863,0.4269139
0.27599666,0.05164796,0.15203801,0.29665938
0.26978868,0.051949102,0.15007648,0.2856027
0.27194464,0.05550845,0.15053621,0.28233615
0.28946498,0.055777404,0.16669352,0.30068162
0.28555325,0.052342772,0.16007677,0.30634418
0.24705017,0.059023764,0.15546703,0.22058578
0.3373881,0.058213778,0.15019031,0.4081583
0.26869142,0.052884415,0.14433405,0.28728
0.30313605,0.045749158,0.14818636,0.36658743
0.267195,0.06200265,0.14776461,0.26262003
0.26774228,0.057646643,0.14460619,0.2755851
0.2405061,0.051806048,0.13662186,0.24077824
0.33319306,0.063142866,0.14346187,0.3966385
0.2739539,0.059137158,0.14351599,0.2861175
0.26499975,0.06055878,0.14613718,0.26274475
0.26458907,0.05966224,0.14135566,0.268498
0.22241217,0.052662972,0.15015201,0.18934636
0.2784386,0.047623727,0.1669587,0.29467103
0.32658637,0.058470514,0.14970876,0.38652298
0.23268074,0.054265928,0.16145383,0.1953758
0.25113475,0.045183294,0.15813495,0.25376794
0.28494042,0.04945241,0.1680981,0.30287787
0.30431664,0.049880378,0.17422913,0.3346434
0.2407051,0.057762563,0.1732651,0.19262
0.36677027,0.045777887,0.16517876,0.47680598
0.2037337,0.042818822,0.17201254,0.1498172
0.24144153,0.04255951,0.16475125,0.2330128
0.26898623,0.04563487,0.15930644,0.2873963
0.30604383,0.045714147,0.15205128,0.3686081
0.30266345,0.05060147,0.15873252,0.34539142
0.25191754,0.05308199,0.14903522,0.2486359
0.30540845,0.052061085,0.15306513,0.3536296
0.27383375,0.049940288,0.15649731,0.29128963
0.26785547,0.06355541,0.15351813,0.25508198
0.28485292,0.05544297,0.13373783,0.3250821
0.27611205,0.052074112,0.15533805,0.29273784
0.31381148,0.063237816,0.1433267,0.35782066
0.23615699,0.054831114,0.14535312,0.21729863
0.22033724,0.04606325,0.16131546,0.18723251
0.24918503,0.058191624,0.15066609,0.23132072
0.32028526,0.05294748,0.1564696,0.37820596
0.34489846,0.050643977,0.15713438,0.4313746
0.24810791,0.048173312,0.17075911,0.22911008
0.340852,0.057804465,0.15303832,0.41305673
0.24507105,0.04587858,0.16330294,0.23508202
0.32326126,0.052985914,0.16712499,0.37342575
0.26899934,0.054698505,0.17509657,0.25350514
0.22486621,0.0458882,0.16392653,0.1940295
0.2674833,0.047686417,0.15742938,0.2821644
0.347592,0.053732984,0.1724272,0.4152908
0.34386063,0.05045605,0.16564023,0.4211689
0.23745334,0.04506581,0.17239787,0.21237718
0.22420198,0.042851724,0.14932352,0.213377
0.25734472,0.051800735,0.162115,0.24897298
0.26066083,0.0582497,0.15756541,0.24725688
0.25350207,0.05520861,0.14300242,0.2535845
0.25858575,0.057316944,0.14403547,0.25850216
0.25063717,0.051178798,0.14321966,0.2556971
0.26926422,0.06366139,0.14051245,0.27069324
0.19561884,0.04755252,0.14315836,0.15297428
0.27401564,0.049171448,0.14635728,0.3033311
0.25945592,0.0622114,0.14219731,0.2522917
0.290894,0.053156193,0.1518024,0.32367322
0.2381542,0.05311859,0.14352898,0.22654225
0.28932342,0.058805417,0.148723,0.312313
0.27451372,0.050078038,0.15128644,0.29758492
0.2660094,0.043714374,0.15884164,0.28574842
0.22901459,0.049074516,0.15227325,0.20760688
0.2378,0.049450625,0.15170203,0.22499673
0.26504374,0.05040411,0.15461223,0.27466705
0.24335797,0.05489272,0.16364178,0.21328872
0.19961685,0.046782978,0.14157383,0.1640939
0.29906887,0.04826626,0.15888125,0.34272397
0.2842533,0.04736061,0.16545296,0.3083324
0.21645662,0.047911815,0.16683552,0.17025413
0.3135604,0.055394515,0.17408682,0.34224492
0.24662757,0.052320622,0.16292444,0.22568947
0.40635872,0.049089253,0.1703954,0.54414356
0.24703014,0.041583333,0.15987514,0.25101846
0.30600652,0.059771862,0.17227851,0.32019082
0.21894777,0.053452715,0.15259871,0.1783914
0.28870022,0.05497427,0.15105438,0.3163975
0.24581233,0.06119544,0.14587423,0.22335954
0.21136117,0.048706047,0.15405074,0.17125951
0.38228697,0.054727916,0.15952545,0.49559265
0.29547375,0.051020537,0.14768665,0.34121975
0.25869507,0.051203683,0.1613893,0.25359342
0.25301337,0.050211895,0.15198976,0.25361317
0.25161022,0.049598176,0.16506055,0.23896356
0.25662747,0.057571717,0.14861462,0.24949689
0.2578567,0.047779292,0.13845704,0.28169778
0.27134714,0.05845508,0.16430268,0.26148143
0.27855438,0.048542634,0.16158,0.29844353
0.23447156,0.0461913,0.16253111,0.2140294
0.2412216,0.04159955,0.14557964,0.25366446
0.2566638,0.051464714,0.16729131,0.24310686
0.26247537,0.048991974,0.14064367,0.2863231
0.2731558,0.049608007,0.15359873,0.29349685
0.2505572,0.051286772,0.1675378,0.23100312
0.34755427,0.050953787,0.16526861,0.42793232
0.27826554,0.044976767,0.16912349,0.29745403
0.22445154,0.045711584,0.15997761,0.19750233
0.35516578,0.05318433,0.16067544,0.4432875
0.295332,0.05229293,0.14747037,0.33860782
0.23712282,0.046933394,0.15227179,0.22810706
0.25840724,0.055242777,0.16301955,0.2433094
0.25650704,0.058296118,0.15430044,0.24212138
0.24787652,0.04811777,0.14735469,0.2521628
0.25506747,0.045356996,0.1530245,0.26639643
0.26191312,0.056280594,0.14867641,0.26258865
0.25729012,0.055215154,0.15783626,0.24631368
0.29221326,0.04739309,0.15005872,0.33958164
0.18631995,0.043200303,0.152751,0.1334883
0.31354082,0.04835492,0.16834642,0.36202535
0.27058506,0.060846575,0.15477023,0.26470673
0.26868376,0.048701134,0.14902785,0.2909374
0.21479532,0.043838553,0.15085424,0.1910593
0.2152564,0.043169003,0.155159,0.18901579
0.2481794,0.050533254,0.16567029,0.229622
0.25861722,0.042423833,0.15131614,0.28107062
0.25294554,0.04392141,0.16002345,0.25802484
0.25712663,0.043093786,0.15860304,0.26946265
0.2549209,0.04926491,0.14037469,0.2709373
0.28367695,0.04631543,0.14392044,0.33080262
0.22993353,0.03784232,0.15430002,0.22988239
0.25039282,0.0514634,0.14839984,0.24945898
0.23346141,0.047225665,0.15017253,0.22229896
0.2643215,0.04540497,0.14863886,0.2891942
0.2934804,0.04687395,0.14412642,0.3490865
0.24597329,0.048506718,0.14786749,0.24706568
0.25180835,0.05146212,0.1432265,0.25746593
0.27167994,0.05879687,0.13315523,0.2926109
0.21481082,0.04623129,0.1433052,0.19385386
0.22780874,0.049288433,0.14802286,0.20901777
0.24051568,0.047673915,0.1413338,0.24434973
0.25139046,0.05596732,0.14197156,0.24887471
0.23313278,0.06152296,0.13124944,0.21197022
0.20956853,0.038031977,0.1428729,0.2002002
0.22174469,0.053404834,0.14122166,0.19545805
0.22027707,0.03973838,0.13519481,0.22588257
0.2003574,0.04646656,0.14030433,0.16747735
0.26452595,0.045316048,0.15087895,0.28754085
0.23646712,0.043224376,0.13495098,0.25153452
0.28143847,0.04806055,0.15643394,0.31032193
0.27925402,0.057381697,0.15855278,0.28519183
0.20857003,0.04795993,0.13717608,0.18404414
0.25928003,0.0495347,0.15512067,0.26436993
0.24586985,0.049461704,0.15133737,0.24147892
0.29639184,0.04698478,0.14755744,0.35125673
0.24723658,0.054866247,0.16063245,0.22410823
0.22508743,0.04401729,0.1456623,0.21647798
0.23230712,0.052799422,0.15234752,0.20666787
0.2784365,0.04670164,0.14681216,0.3166576
0.29240716,0.053725023,0.14192596,0.3354383
0.22470725,0.046628423,0.14080074,0.21535692
0.24779946,0.048546705,0.13922185,0.25928366
0.24307576,0.051582992,0.14703776,0.23594779
0.25827426,0.05418061,0.13492371,0.2732636
0.31173468,0.051139798,0.16585231,0.3553374
0.22227806,0.044243697,0.14317818,0.21289055
0.28046852,0.044066824,0.14792834,0.32487503
0.26809293,0.054619253,0.15118967,0.27575764
0.24543852,0.050486635,0.13326237,0.2566414
0.20787956,0.045138873,0.13796286,0.1875185
0.2388193,0.049776457,0.14073735,0.23734833
0.23447293,0.0510439,0.15092696,0.2159311
0.19770272,0.03762729,0.14455691,0.17559394
0.23448646,0.049547184,0.15278387,0.2170947
0.25888985,0.04660047,0.1564528,0.26812595
0.23615614,0.045030642,0.15636523,0.22588575
0.24186423,0.05308036,0.1591822,0.21838553
0.23262158,0.0445198,0.14129072,0.23491286
0.21362165,0.04916315,0.14427209,0.18464491
0.23810193,0.05226435,0.14400701,0.22766814
0.2285549,0.051104836,0.15514727,0.19975285
0.21110255,0.04174871,0.14328042,0.19542725
0.2232475,0.047312897,0.14069499,0.2111742
0.22563177,0.044037923,0.14825784,0.21492988
0.2504429,0.04928327,0.14458041,0.25773883
0.25793153,0.04591923,0.15214205,0.27188253
0.20942123,0.045600917,0.15299447,0.17464617
0.22680731,0.047185045,0.1387485,0.22049603
0.19935247,0.04390663,0.14581105,0.16508064
0.25729334,0.054044373,0.14958437,0.25691357
0.25935993,0.05080292,0.15175724,0.26535678
0.22005165,0.049013484,0.14657597,0.19550034
0.27453217,0.047132548,0.16365877,0.29114047
0.20202672,0.044227637,0.1554307,0.16016746
0.22963345,0.045477014,0.15320581,0.21510704
0.24220066,0.047225524,0.14538838,0.24456188
0.22645381,0.043214176,0.15584747,0.21063177
0.22862631,0.042302836,0.17865254,0.19399439
0.22685874,0.047648933,0.15488066,0.20353895
0.3036862,0.04878148,0.15752281,0.35228667
0.19982326,0.039176524,0.13740478,0.18388869
0.19735669,0.0492618,0.13728006,0.15890971
0.26375628,0.049416967,0.13727196,0.2914067
0.28601778,0.049822778,0.14468934,0.32770064
0.25399762,0.046864532,0.15179978,0.2624664
0.16557315,0.0473182,0.13572326,0.100786634
0.205484,0.050520837,0.1369066,0.17301972
0.2218448,0.045537308,0.14077197,0.21184303
0.22167346,0.045518868,0.13827713,0.21403204
0.3228382,0.050652828,0.14660455,0.39776614
0.2546513,0.043255877,0.1470544,0.27573645
0.31168407,0.052381385,0.14999996,0.36860543
0.255907,0.03951455,0.14456075,0.28822413
0.24395633,0.039552663,0.1424143,0.26639304
0.29097062,0.05635475,0.15967049,0.30956122
0.24950023,0.050101068,0.14392447,0.25487384
0.21170682,0.047432404,0.15180169,0.17674713
0.26947632,0.040602196,0.16001476,0.2977335
0.25228062,0.051936194,0.15099253,0.24969633
0.22906141,0.04350912,0.14528468,0.2258199
0.2964305,0.03976518,0.15221582,0.36111483
0.2524407,0.040402632,0.13927561,0.2848005
0.20498812,0.043557905,0.14810994,0.17475049
0.2634215,0.040998653,0.15268193,0.29216376
0.29700387,0.04967521,0.14080329,0.353854
0.23796074,0.03869388,0.15253337,0.24600035
0.23074797,0.03871165,0.14468668,0.23938596
0.2912925,0.04560452,0.14477952,0.3465964
0.1752857,0.04261465,0.13548103,0.12986106
0.24836758,0.044057224,0.1451385,0.2634822
0.2580777,0.050866976,0.1414987,0.27292275
0.24439466,0.04211453,0.13865362,0.26590663
0.22031993,0.043569762,0.14235727,0.21114305
0.26020664,0.047133636,0.1262877,0.2998583
0.23310561,0.04263911,0.145142,0.235791
0.19190109,0.045884658,0.12796283,0.16407004
0.24992329,0.05368921,0.13697562,0.25549254
0.22145052,0.038323656,0.14209211,0.22416162
0.21822202,0.046734154,0.14758873,0.195387
0.2033776,0.041017473,0.14628227,0.178438
0.2798829,0.044522133,0.13665166,0.33406985
0.31857485,0.0435439,0.14944106,0.40062085
0.20314491,0.046335638,0.1437143,0.16990425
0.21486787,0.038708106,0.14608482,0.20623472
0.24131523,0.036535833,0.15542296,0.25413585
0.21545836,0.045722205,0.1270495,0.21242283
0.24759291,0.04191677,0.15146095,0.25989133
0.3175834,0.03957265,0.15422028,0.40180123
0.27522588,0.041805066,0.15591915,0.3109225
0.2861509,0.05014444,0.149641,0.3223719
0.20589373,0.038306486,0.14888476,0.18628974
0.20534424,0.03720425,0.14873926,0.18754072
0.22124022,0.046937544,0.1481643,0.20044105
0.24695164,0.03986047,0.1504499,0.26373243
0.23893446,0.051304102,0.13852157,0.23673916
0.23795323,0.04459344,0.14939994,0.23731965
0.27972347,0.04964486,0.14329039,0.31686682
0.255265,0.045311928,0.14592507,0.27398103
0.25151205,0.038461495,0.14663807,0.27946302
0.20389333,0.04335623,0.14512987,0.17594431
0.32368654,0.04771569,0.13432601,0.41761568
0.24830942,0.043449633,0.13602872,0.27369085
0.22276247,0.04057949,0.13670836,0.2276576
0.2438528,0.044956807,0.136211,0.26158097
0.2857612,0.038156666,0.12963827,0.3655708
0.23126395,0.04300745,0.14668877,0.22982423
0.21432775,0.043780535,0.14771694,0.19337748
0.26715302,0.04274576,0.14657517,0.3022394
0.2462341,0.043980397,0.14912175,0.25538567
0.24615805,0.043444842,0.14271033,0.26271608
0.3171128,0.04043789,0.14683355,0.4065163
0.2231935,0.038879264,0.13410467,0.2345238
0.23899269,0.03862654,0.13833581,0.26239648
0.23374653,0.042504013,0.14708251,0.23540251
0.29313886,0.044715427,0.15308668,0.34376016
0.26777413,0.04560124,0.1483874,0.29595837
0.40968272,0.040444918,0.14422679,0.59424883
0.19528747,0.037308954,0.14222045,0.17373659
0.34171873,0.0444178,0.14423318,0.4503687
0.23979697,0.049880702,0.1320637,0.24776882
0.21239117,0.04589267,0.132868,0.20012897
0.3232916,0.056113735,0.14712512,0.3872306
0.20443991,0.044741202,0.12578279,0.19361463
0.22537035,0.04372939,0.1352415,0.22804043
0.26906052,0.051451206,0.13351233,0.30170628
0.28626224,0.050091285,0.13222697,0.34011495
0.21142952,0.03845558,0.1293763,0.21657157
0.24518357,0.04545623,0.13308239,0.2663723
0.33036748,0.04266281,0.1388403,0.43656904
0.24921511,0.04635803,0.13114451,0.27456966
0.24153186,0.04073011,0.14853041,0.2530731
0.2666675,0.04331832,0.13796407,0.30873424
0.2615446,0.04590261,0.14412603,0.28715792
0.22802922,0.03716424,0.14385687,0.23787309
0.19632024,0.039809532,0.14594838,0.16707304
0.2658311,0.039541397,0.14861012,0.30396932
0.23777002,0.044954043,0.14807703,0.23755492
0.33434337,0.039019246,0.15878755,0.43186074
0.24637742,0.042520683,0.14795113,0.25976235
0.25253135,0.0414839,0.15145482,0.2706401
0.33150834,0.04316017,0.1504483,0.426248
0.24462885,0.035853032,0.13323267,0.28431895
0.2157307,0.043884125,0.14329934,0.20039378
0.27011836,0.050291,0.15080121,0.28885353
0.31678614,0.04731899,0.15104751,0.3878868
0.29306227,0.040144786,0.13572425,0.3701107
0.2151603,0.0394397,0.13470967,0.21673152
0.23676306,0.04962284,0.14053522,0.23374522
0.30886826,0.04362716,0.14077559,0.3897066
0.1911328,0.037065938,0.13443033,0.17370339
0.18992838,0.039713994,0.13381416,0.16661464
0.19311923,0.038983345,0.13675076,0.171521
0.22032712,0.047195558,0.13311097,0.21315217
0.25684458,0.041750792,0.13659413,0.29359344
0.2319681,0.04097026,0.14130941,0.24068628
0.29865015,0.04754596,0.14176308,0.36044532
0.17272857,0.04005807,0.13030098,0.13504001
0.2879109,0.041325722,0.14431001,0.34886035
0.21975757,0.035234913,0.14084613,0.22819918
0.2500838,0.04343376,0.13383374,0.27946633
0.21568836,0.039167095,0.13915555,0.21388698
0.26258898,0.040624008,0.13889,0.30503994
0.2495982,0.042372808,0.14023103,0.27421975
0.17553258,0.045095682,0.1350988,0.125775
0.22266404,0.042721264,0.15466152,0.20522404
0.22242314,0.045561127,0.14480673,0.20891729
0.21880028,0.043760207,0.14536716,0.204713
0.24768406,0.05024628,0.15772736,0.23714821
0.29117274,0.045652423,0.14504254,0.3459981
0.24739994,0.039609246,0.14262642,0.27295497
0.23234445,0.040077176,0.13994879,0.24458574
0.29238498,0.046628553,0.1348244,0.35668844
0.24463913,0.03988842,0.13591968,0.27358174
0.26874575,0.043941632,0.12820704,0.32140118
0.2024295,0.044810202,0.13425936,0.18097925
0.22177985,0.034305423,0.14093721,0.23401164
0.22340614,0.044334076,0.13382664,0.22431748
0.23259412,0.052379653,0.13239506,0.22803387
0.20494938,0.049915865,0.13098751,0.17907952
0.22930992,0.05184198,0.12826446,0.22667143
0.21543899,0.042807646,0.13578781,0.20947486
0.23700476,0.040622182,0.124465704,0.26829943
0.25575888,0.039849687,0.14285369,0.28896472
0.23132211,0.04382326,0.13434581,0.24065189
0.21330795,0.049184848,0.13996561,0.18828058
0.19471127,0.047463883,0.13145192,0.16304286
0.23181486,0.044468183,0.13686574,0.23782761
0.22669315,0.04915427,0.14244181,0.21263596
0.17351419,0.03947456,0.13728577,0.13079347
0.20740941,0.039085303,0.14102036,0.19562787
0.25098428,0.042029418,0.14267613,0.2752336
0.1701787,0.036035214,0.14852355,0.119763404
0.17780486,0.03592959,0.13786936,0.14588118
0.21642272,0.035619825,0.14046603,0.22113976
0.32089007,0.043712616,0.14308445,0.41127047
0.22763248,0.038703047,0.1400126,0.23784626
0.16777636,0.04032443,0.13935396,0.11554989
0.2821645,0.042056408,0.14624791,0.33396828
0.232596,0.034916867,0.14491285,0.2504454
0.18109822,0.035633966,0.12431991,0.16660859
0.20575999,0.03545656,0.12870753,0.21189933
0.24591163,0.04781242,0.13283862,0.26335979
0.22214141,0.04328891,0.14061873,0.21708629
0.20871624,0.04078595,0.13201386,0.20384672
0.3107595,0.051137634,0.13498364,0.38426012
0.20463924,0.046729263,0.13420452,0.18161544
0.23373695,0.04475574,0.12624443,0.25171798
0.23297705,0.03964012,0.13662066,0.2500532
0.24089554,0.046192005,0.13978504,0.24962203
0.2244735,0.037889592,0.14077501,0.2323928
0.21230635,0.036845006,0.13590534,0.21501735
0.24825503,0.03782736,0.14420922,0.2766461
0.19413748,0.037374053,0.14068146,0.17284538
0.16872974,0.03288763,0.1428726,0.12881161
0.2546481,0.03636242,0.15175605,0.2848153
0.19800878,0.040674925,0.15970996,0.15495774
0.16705415,0.030262234,0.14723115,0.1263527
0.2581815,0.04014206,0.15190776,0.28417113
0.23828064,0.034749087,0.1341771,0.272886
0.2250351,0.03647597,0.1422255,0.23489276
0.27074063,0.038643386,0.1399753,0.32421917
0.2492067,0.03456462,0.13772847,0.2915557
0.16645843,0.03983845,0.13105313,0.12218683
0.21612072,0.041693524,0.1360409,0.21281348
0.23098095,0.038893938,0.13965057,0.24452345
0.23164302,0.036297683,0.14040937,0.2502813
0.21647827,0.041823626,0.13407569,0.21523361
0.23519608,0.04091961,0.1469976,0.24155533
0.31883073,0.044831228,0.14006548,0.40793356
0.167039,0.037086353,0.1266369,0.1332684
0.20654377,0.041760262,0.12636676,0.20320024
0.22061506,0.040776614,0.12641923,0.23325764
0.24524775,0.03855202,0.12590313,0.28748834
0.17698532,0.044982508,0.1320785,0.13192712
0.21758425,0.040454555,0.12800324,0.22625618
0.20529252,0.04166118,0.13514706,0.19211562
0.20039111,0.04060332,0.13160463,0.18797098
0.18231404,0.038233828,0.13011576,0.15804465
0.32925895,0.04162079,0.14180566,0.43347067
0.26436472,0.04045086,0.14657065,0.3012571
0.19350469,0.036297087,0.13566978,0.17874542
0.21759962,0.03929262,0.1367733,0.21984069
0.25589877,0.039556988,0.14057817,0.29210544
0.21820442,0.034678597,0.13449158,0.23256007
0.188983,0.0339342,0.12915504,0.18094255
0.31402278,0.04501162,0.1340979,0.4039244
0.20447361,0.048145514,0.13757712,0.17507908
0.20646416,0.036878314,0.1404375,0.1987342
0.1645388,0.042007368,0.12604173,0.119021155
0.26480326,0.0383737,0.13186525,0.32099387
0.20487681,0.039920773,0.12940894,0.20050316
0.20084141,0.044628818,0.1381869,0.1742383
0.1989278,0.03812162,0.12678953,0.19482285
0.22520694,0.043614686,0.13608263,0.22710188
0.19000584,0.04294692,0.13847522,0.15564263
0.22893906,0.040130597,0.13885498,0.23876195
0.22483772,0.031730045,0.13387817,0.2523372
0.21568166,0.03683234,0.14926806,0.20843057
0.2861623,0.032461036,0.1512201,0.3561824
0.19615927,0.03690988,0.14368722,0.17481156
0.33950254,0.038846716,0.14845376,0.45285788
0.22744127,0.03387428,0.15076807,0.2363659
0.17950805,0.033231225,0.13769144,0.1548622
0.15382269,0.03020573,0.14730066,0.09993328
0.22155029,0.03571426,0.14080426,0.2308678
0.24607533,0.0341057,0.14940917,0.27453008
0.2662322,0.03989591,0.14093772,0.31173488
0.23397987,0.04088976,0.13556199,0.25061822
0.17540935,0.032185953,0.13968754,0.14675924
0.21366024,0.039237466,0.13407406,0.21477146
0.21699211,0.036196996,0.12737955,0.23421066
0.20202668,0.039450634,0.12914412,0.19600797
0.20089564,0.039267957,0.1341323,0.18912308
0.33513275,0.047976434,0.13787365,0.43643898
0.35799092,0.04039264,0.12923123,0.50596535
0.22893196,0.040192045,0.13496943,0.24251042
0.17968333,0.04188668,0.13125038,0.14434293
0.19226742,0.047737412,0.12568137,0.16337864
